#Date/Time of Update: 2019-10-18 15:42:32 GMT,#Game ID,#Game Date,#Game Time,#Schedule Status,#Played Status,#Current Period,#Current Period Seconds Remaining,#Current Intermission,#Away Team ID,#Away Team Abbr.,#Away Team City,#Away Team Name,#Home Team ID,#Home Team Abbr.,#Home Team City,#Home Team Name,#Venue ID,#Venue Name,#Away Score,#Home Score Total,#Quarter 1 Away Score,#Quarter 1 Home Score,#Quarter 2 Away Score,#Quarter 2 Home Score,#Quarter 3 Away Score,#Quarter 3 Home Score,#Quarter 4 Away Score,#Quarter 4 Home Score
,42823,1/31/18,00:00:00 GMT,NORMAL,COMPLETED,,,,107,MEM,Memphis,Grizzlies,87,IND,Indiana,Pacers,81,Bankers Life Fieldhouse,101,105,25,21,28,34,22,29,26,21
,42824,1/31/18,00:30:00 GMT,NORMAL,COMPLETED,,,,85,PHI,Philadelphia,76ers,84,BRO,Brooklyn,Nets,78,Barclays Center,108,116,34,30,31,34,23,27,20,25
,42825,1/31/18,00:30:00 GMT,NORMAL,COMPLETED,,,,92,MIA,Miami,Heat,86,CLE,Cleveland,Cavaliers,80,Quicken Loans Arena,89,91,21,27,29,21,22,24,17,19
,42826,1/31/18,00:30:00 GMT,NORMAL,COMPLETED,,,,93,CHA,Charlotte,Hornets,91,ATL,Atlanta,Hawks,20,Philips Arena,123,110,35,28,29,24,33,32,26,26
,42827,1/31/18,01:00:00 GMT,NORMAL,COMPLETED,,,,83,NYK,New York,Knicks,82,BOS,Boston,Celtics,27,TD Garden,73,103,24,27,21,23,20,31,8,22
,42828,1/31/18,03:00:00 GMT,NORMAL,COMPLETED,,,,89,CHI,Chicago,Bulls,97,POR,Portland,Trail Blazers,91,Moda Center,108,124,19,43,25,24,31,35,33,22
,42829,1/31/18,03:30:00 GMT,NORMAL,COMPLETED,,,,108,DAL,Dallas,Mavericks,104,PHX,Phoenix,Suns,98,Talking Stick Resort Arena,88,102,17,36,29,21,15,24,27,21
,42830,2/1/18,00:00:00 GMT,NORMAL,COMPLETED,,,,81,TOR,Toronto,Raptors,94,WAS,Washington,Wizards,13,Capital One Arena,119,122,34,27,28,28,25,33,32,34
,42831,2/1/18,00:00:00 GMT,NORMAL,COMPLETED,,,,107,MEM,Memphis,Grizzlies,88,DET,Detroit,Pistons,145,Little Caesars Arena,102,104,25,27,26,24,25,31,26,22
,42832,2/1/18,01:00:00 GMT,NORMAL,COMPLETED,,,,109,HOU,Houston,Rockets,106,SAS,San Antonio,Spurs,99,AT&T Center,102,91,27,14,27,24,28,32,20,21
,42833,2/1/18,01:00:00 GMT,NORMAL,COMPLETED,,,,90,MIL,Milwaukee,Bucks,100,MIN,Minnesota,Timberwolves,94,Target Center,89,108,17,23,22,37,22,19,28,29
,42834,2/1/18,03:30:00 GMT,NORMAL,COMPLETED,,,,96,OKL,Oklahoma City,Thunder,99,DEN,Denver,Nuggets,19,Pepsi Center,124,127,33,40,24,32,32,32,35,23
,42835,2/2/18,00:00:00 GMT,NORMAL,COMPLETED,,,,87,IND,Indiana,Pacers,93,CHA,Charlotte,Hornets,87,Spectrum Center,126,133,37,49,20,22,34,25,35,37
,42836,2/2/18,00:30:00 GMT,NORMAL,COMPLETED,,,,105,LAL,Los Angeles,Lakers,84,BRO,Brooklyn,Nets,78,Barclays Center,102,99,24,26,35,31,26,28,17,14
,42837,2/2/18,00:30:00 GMT,NORMAL,COMPLETED,,,,91,ATL,Atlanta,Hawks,82,BOS,Boston,Celtics,27,TD Garden,110,119,32,26,23,27,20,41,35,25
,42838,2/2/18,00:30:00 GMT,NORMAL,COMPLETED,,,,97,POR,Portland,Trail Blazers,81,TOR,Toronto,Raptors,1,Air Canada Center,105,130,18,37,34,37,28,27,25,29
,42839,2/2/18,01:00:00 GMT,NORMAL,COMPLETED,,,,83,NYK,New York,Knicks,90,MIL,Milwaukee,Bucks,84,BMO Bradley Harris Center,90,92,29,28,26,27,19,19,16,18
,42840,2/2/18,01:00:00 GMT,NORMAL,COMPLETED,,,,92,MIA,Miami,Heat,85,PHI,Philadelphia,76ers,29,Wells Fargo Center,97,103,23,24,18,27,19,35,37,17
,42841,2/2/18,02:00:00 GMT,NORMAL,COMPLETED,,,,98,UTA,Utah,Jazz,104,PHX,Phoenix,Suns,98,Talking Stick Resort Arena,129,97,28,23,34,17,32,33,35,24
,42842,2/2/18,02:00:00 GMT,NORMAL,COMPLETED,,,,110,NOP,New Orleans,Pelicans,96,OKL,Oklahoma City,Thunder,90,Chesapeake Energy Arena,114,100,22,32,32,26,36,25,24,17
,42843,2/2/18,03:30:00 GMT,NORMAL,COMPLETED,,,,101,GSW,Golden State,Warriors,103,SAC,Sacramento,Kings,97,Sleep Train Arena,119,104,29,27,29,25,26,23,35,29
,42844,2/3/18,20:30:00 GMT,NORMAL,COMPLETED,,,,89,CHI,Chicago,Bulls,102,LAC,Los Angeles,Clippers,25,Staples Center,103,113,17,22,35,35,29,30,22,26
,42845,2/3/18,00:00:00 GMT,NORMAL,COMPLETED,,,,92,MIA,Miami,Heat,88,DET,Detroit,Pistons,145,Little Caesars Arena,107,111,26,27,24,27,27,22,30,35
,42846,2/3/18,00:00:00 GMT,NORMAL,COMPLETED,,,,94,WAS,Washington,Wizards,95,ORL,Orlando,Magic,89,Amway Center,115,98,31,25,25,22,31,22,28,29
,42847,2/3/18,00:00:00 GMT,NORMAL,COMPLETED,,,,85,PHI,Philadelphia,76ers,87,IND,Indiana,Pacers,81,Bankers Life Fieldhouse,92,100,27,33,30,29,18,14,17,24
,42848,2/3/18,01:30:00 GMT,NORMAL,COMPLETED,,,,109,HOU,Houston,Rockets,86,CLE,Cleveland,Cavaliers,80,Quicken Loans Arena,120,88,32,20,33,19,32,30,23,19
,42849,2/3/18,02:00:00 GMT,NORMAL,COMPLETED,,,,98,UTA,Utah,Jazz,106,SAS,San Antonio,Spurs,99,AT&T Center,120,111,33,24,28,25,26,29,33,33
,42850,2/3/18,02:00:00 GMT,NORMAL,COMPLETED,,,,101,GSW,Golden State,Warriors,99,DEN,Denver,Nuggets,19,Pepsi Center,108,115,32,29,24,26,27,22,25,38
,42851,2/3/18,02:00:00 GMT,NORMAL,COMPLETED,,,,110,NOP,New Orleans,Pelicans,100,MIN,Minnesota,Timberwolves,94,Target Center,107,118,29,37,24,29,28,29,26,23
,42852,2/3/18,03:00:00 GMT,NORMAL,COMPLETED,,,,108,DAL,Dallas,Mavericks,103,SAC,Sacramento,Kings,97,Sleep Train Arena,106,99,27,28,29,26,25,31,25,14
,42853,2/4/18,17:00:00 GMT,NORMAL,COMPLETED,,,,97,POR,Portland,Trail Blazers,82,BOS,Boston,Celtics,27,TD Garden,96,97,26,19,28,19,19,31,23,28
,42854,2/4/18,17:00:00 GMT,NORMAL,COMPLETED,,,,90,MIL,Milwaukee,Bucks,84,BRO,Brooklyn,Nets,78,Barclays Center,109,94,36,22,26,19,21,31,26,22
,42855,2/4/18,17:00:00 GMT,NORMAL,COMPLETED,,,,107,MEM,Memphis,Grizzlies,81,TOR,Toronto,Raptors,1,Air Canada Center,86,101,24,25,20,31,30,20,12,25
,42856,2/4/18,17:00:00 GMT,NORMAL,COMPLETED,,,,91,ATL,Atlanta,Hawks,83,NYK,New York,Knicks,12,Madison Square Garden,99,96,21,22,23,16,25,33,30,25
,42857,2/4/18,19:00:00 GMT,NORMAL,COMPLETED,,,,105,LAL,Los Angeles,Lakers,96,OKL,Oklahoma City,Thunder,90,Chesapeake Energy Arena,108,104,25,22,26,27,31,30,26,25
,42858,2/4/18,20:00:00 GMT,NORMAL,COMPLETED,,,,93,CHA,Charlotte,Hornets,104,PHX,Phoenix,Suns,98,Talking Stick Resort Arena,115,110,25,31,23,28,38,35,29,16
,42859,2/5/18,00:00:00 GMT,NORMAL,COMPLETED,,,,94,WAS,Washington,Wizards,87,IND,Indiana,Pacers,81,Bankers Life Fieldhouse,111,102,28,23,30,26,28,25,25,28
,42860,2/5/18,00:00:00 GMT,NORMAL,COMPLETED,,,,97,POR,Portland,Trail Blazers,88,DET,Detroit,Pistons,145,Little Caesars Arena,91,111,20,22,23,27,24,30,24,32
,42861,2/5/18,00:30:00 GMT,NORMAL,COMPLETED,,,,95,ORL,Orlando,Magic,92,MIA,Miami,Heat,86,American Airlines Arena,111,109,26,35,33,25,34,27,18,22
,42862,2/5/18,01:00:00 GMT,NORMAL,COMPLETED,,,,98,UTA,Utah,Jazz,110,NOP,New Orleans,Pelicans,103,Smoothie King Center,133,109,34,23,36,41,29,22,34,23
,42863,2/5/18,02:00:00 GMT,NORMAL,COMPLETED,,,,93,CHA,Charlotte,Hornets,99,DEN,Denver,Nuggets,19,Pepsi Center,104,121,25,36,37,27,22,34,20,24
,42864,2/5/18,03:00:00 GMT,NORMAL,COMPLETED,,,,89,CHI,Chicago,Bulls,103,SAC,Sacramento,Kings,97,Sleep Train Arena,98,104,28,9,27,32,24,36,19,27
,42865,2/5/18,03:30:00 GMT,NORMAL,COMPLETED,,,,108,DAL,Dallas,Mavericks,102,LAC,Los Angeles,Clippers,25,Staples Center,101,104,28,32,27,26,27,20,19,26
,42867,2/6/18,00:00:00 GMT,NORMAL,COMPLETED,,,,86,CLE,Cleveland,Cavaliers,95,ORL,Orlando,Magic,89,Amway Center,98,116,43,31,24,20,22,41,9,24
,42866,2/6/18,00:30:00 GMT,NORMAL,COMPLETED,,,,82,BOS,Boston,Celtics,81,TOR,Toronto,Raptors,1,Air Canada Center,91,111,18,22,19,36,23,25,31,28
,42868,2/6/18,00:30:00 GMT,NORMAL,COMPLETED,,,,109,HOU,Houston,Rockets,84,BRO,Brooklyn,Nets,78,Barclays Center,123,113,38,31,27,32,31,23,27,27
,42869,2/6/18,00:30:00 GMT,NORMAL,COMPLETED,,,,90,MIL,Milwaukee,Bucks,83,NYK,New York,Knicks,12,Madison Square Garden,103,89,25,26,25,20,26,17,27,26
,42870,2/6/18,00:30:00 GMT,NORMAL,COMPLETED,,,,107,MEM,Memphis,Grizzlies,91,ATL,Atlanta,Hawks,20,Philips Arena,82,108,15,22,20,29,19,28,28,29
,42871,2/6/18,01:00:00 GMT,NORMAL,COMPLETED,,,,94,WAS,Washington,Wizards,85,PHI,Philadelphia,76ers,29,Wells Fargo Center,102,115,20,37,35,28,29,29,18,21
,42872,2/6/18,03:30:00 GMT,NORMAL,COMPLETED,,,,96,OKL,Oklahoma City,Thunder,101,GSW,Golden State,Warriors,95,Oracle Arena,125,105,42,30,28,27,29,20,26,28
,42873,2/6/18,03:30:00 GMT,NORMAL,COMPLETED,,,,104,PHX,Phoenix,Suns,105,LAL,Los Angeles,Lakers,25,Staples Center,93,112,28,33,29,24,22,31,14,24
,42874,2/7/18,00:00:00 GMT,NORMAL,COMPLETED,,,,84,BRO,Brooklyn,Nets,88,DET,Detroit,Pistons,145,Little Caesars Arena,106,115,21,26,29,27,23,26,33,36
,42875,2/7/18,00:30:00 GMT,NORMAL,COMPLETED,,,,109,HOU,Houston,Rockets,92,MIA,Miami,Heat,86,American Airlines Arena,109,101,35,24,26,33,22,23,26,21
,42876,2/7/18,01:00:00 GMT,NORMAL,COMPLETED,,,,100,MIN,Minnesota,Timberwolves,86,CLE,Cleveland,Cavaliers,80,Quicken Loans Arena,138,140,29,31,37,33,33,37,30,28
,42878,2/7/18,01:00:00 GMT,NORMAL,COMPLETED,,,,98,UTA,Utah,Jazz,107,MEM,Memphis,Grizzlies,100,FedEx Forum,92,88,21,16,23,23,24,24,24,25
,42879,2/7/18,03:30:00 GMT,NORMAL,COMPLETED,,,,106,SAS,San Antonio,Spurs,104,PHX,Phoenix,Suns,98,Talking Stick Resort Arena,129,81,28,9,41,22,28,19,32,31
,42880,2/8/18,00:00:00 GMT,NORMAL,COMPLETED,,,,91,ATL,Atlanta,Hawks,95,ORL,Orlando,Magic,89,Amway Center,98,100,23,26,16,13,31,30,28,31
,42881,2/8/18,00:30:00 GMT,NORMAL,COMPLETED,,,,83,NYK,New York,Knicks,81,TOR,Toronto,Raptors,1,Air Canada Center,88,113,18,23,23,29,25,30,22,31
,42882,2/8/18,01:00:00 GMT,NORMAL,COMPLETED,,,,82,BOS,Boston,Celtics,94,WAS,Washington,Wizards,13,Capital One Arena,110,104,26,27,23,24,26,19,23,28
,42883,2/8/18,03:00:00 GMT,NORMAL,COMPLETED,,,,93,CHA,Charlotte,Hornets,97,POR,Portland,Trail Blazers,91,Moda Center,103,109,18,29,27,20,20,30,32,18
,42884,2/8/18,03:30:00 GMT,NORMAL,COMPLETED,,,,96,OKL,Oklahoma City,Thunder,105,LAL,Los Angeles,Lakers,25,Staples Center,81,106,27,30,19,22,20,31,15,23
,42885,2/8/18,03:30:00 GMT,NORMAL,COMPLETED,,,,108,DAL,Dallas,Mavericks,101,GSW,Golden State,Warriors,95,Oracle Arena,103,121,33,23,27,37,25,33,18,28
,42886,2/9/18,00:00:00 GMT,NORMAL,COMPLETED,,,,102,LAC,Los Angeles,Clippers,88,DET,Detroit,Pistons,145,Little Caesars Arena,108,95,31,30,21,26,25,24,31,15
,42887,2/9/18,00:00:00 GMT,NORMAL,COMPLETED,,,,110,NOP,New Orleans,Pelicans,85,PHI,Philadelphia,76ers,29,Wells Fargo Center,82,100,14,32,27,24,11,28,30,16
,42888,2/9/18,00:30:00 GMT,NORMAL,COMPLETED,,,,86,CLE,Cleveland,Cavaliers,91,ATL,Atlanta,Hawks,20,Philips Arena,123,107,31,27,30,29,36,26,26,25
,42889,2/9/18,00:30:00 GMT,NORMAL,COMPLETED,,,,87,IND,Indiana,Pacers,82,BOS,Boston,Celtics,27,TD Garden,97,91,30,16,29,22,17,34,21,19
,42890,2/9/18,01:00:00 GMT,NORMAL,COMPLETED,,,,99,DEN,Denver,Nuggets,109,HOU,Houston,Rockets,102,Toyota Center,104,130,23,35,23,28,24,34,34,33
,42892,2/9/18,01:00:00 GMT,NORMAL,COMPLETED,,,,90,MIL,Milwaukee,Bucks,92,MIA,Miami,Heat,86,American Airlines Arena,85,91,23,19,23,23,8,30,31,19
,42893,2/9/18,02:00:00 GMT,NORMAL,COMPLETED,,,,93,CHA,Charlotte,Hornets,98,UTA,Utah,Jazz,92,Vivint Smart Home Arena,94,106,24,28,22,27,31,29,17,22
,42891,2/9/18,02:30:00 GMT,NORMAL,COMPLETED,,,,100,MIN,Minnesota,Timberwolves,89,CHI,Chicago,Bulls,10,KeyBank Center,113,114,27,30,40,26,19,33,27,25
,42894,2/9/18,03:30:00 GMT,NORMAL,COMPLETED,,,,97,POR,Portland,Trail Blazers,103,SAC,Sacramento,Kings,97,Sleep Train Arena,118,100,33,31,29,21,30,22,26,26
,42895,2/10/18,23:00:00 GMT,NORMAL,COMPLETED,,,,110,NOP,New Orleans,Pelicans,84,BRO,Brooklyn,Nets,78,Barclays Center,138,128,34,22,38,30,28,33,16,31
,42896,2/10/18,00:00:00 GMT,NORMAL,COMPLETED,,,,90,MIL,Milwaukee,Bucks,95,ORL,Orlando,Magic,89,Amway Center,111,104,24,29,26,25,28,20,33,30
,42897,2/10/18,00:00:00 GMT,NORMAL,COMPLETED,,,,102,LAC,Los Angeles,Clippers,85,PHI,Philadelphia,76ers,29,Wells Fargo Center,98,112,28,37,27,32,23,16,20,27
,42898,2/10/18,01:00:00 GMT,NORMAL,COMPLETED,,,,94,WAS,Washington,Wizards,89,CHI,Chicago,Bulls,10,KeyBank Center,101,90,30,22,26,24,26,24,19,20
,42899,2/10/18,01:30:00 GMT,NORMAL,COMPLETED,,,,106,SAS,San Antonio,Spurs,101,GSW,Golden State,Warriors,95,Oracle Arena,105,122,37,27,18,31,20,33,30,31
,42900,2/10/18,01:30:00 GMT,NORMAL,COMPLETED,,,,105,LAL,Los Angeles,Lakers,108,DAL,Dallas,Mavericks,2,American Airlines Center,123,130,36,34,30,31,29,35,28,30
,42901,2/10/18,02:00:00 GMT,NORMAL,COMPLETED,,,,99,DEN,Denver,Nuggets,104,PHX,Phoenix,Suns,98,Talking Stick Resort Arena,123,113,28,23,34,37,32,29,29,24
,42902,2/11/18,18:00:00 GMT,NORMAL,COMPLETED,,,,81,TOR,Toronto,Raptors,93,CHA,Charlotte,Hornets,87,Spectrum Center,123,103,30,26,32,29,28,19,33,29
,42903,2/11/18,20:30:00 GMT,NORMAL,COMPLETED,,,,86,CLE,Cleveland,Cavaliers,82,BOS,Boston,Celtics,27,TD Garden,121,99,31,32,33,20,31,22,26,25
,42904,2/11/18,20:30:00 GMT,NORMAL,COMPLETED,,,,88,DET,Detroit,Pistons,91,ATL,Atlanta,Hawks,20,Philips Arena,115,118,23,28,33,27,24,27,35,36
,42905,2/11/18,22:00:00 GMT,NORMAL,COMPLETED,,,,83,NYK,New York,Knicks,87,IND,Indiana,Pacers,81,Bankers Life Fieldhouse,113,121,37,36,25,32,22,26,29,27
,42906,2/11/18,00:00:00 GMT,NORMAL,COMPLETED,,,,103,SAC,Sacramento,Kings,100,MIN,Minnesota,Timberwolves,94,Target Center,106,111,29,23,25,33,26,19,26,36
,42907,2/11/18,00:00:00 GMT,NORMAL,COMPLETED,,,,108,DAL,Dallas,Mavericks,109,HOU,Houston,Rockets,102,Toyota Center,97,104,19,27,36,30,20,30,22,17
,42908,2/11/18,00:00:00 GMT,NORMAL,COMPLETED,,,,107,MEM,Memphis,Grizzlies,96,OKL,Oklahoma City,Thunder,90,Chesapeake Energy Arena,92,110,18,35,36,39,26,21,12,15
,42909,2/11/18,02:00:00 GMT,NORMAL,COMPLETED,,,,98,UTA,Utah,Jazz,97,POR,Portland,Trail Blazers,91,Moda Center,115,96,19,26,24,18,38,19,34,33
,42910,2/12/18,00:00:00 GMT,NORMAL,COMPLETED,,,,83,NYK,New York,Knicks,85,PHI,Philadelphia,76ers,29,Wells Fargo Center,92,108,21,31,34,26,24,29,13,22
,42911,2/12/18,00:00:00 GMT,NORMAL,COMPLETED,,,,110,NOP,New Orleans,Pelicans,88,DET,Detroit,Pistons,145,Little Caesars Arena,118,103,32,31,28,21,35,28,23,23
,42912,2/12/18,00:30:00 GMT,NORMAL,COMPLETED,,,,102,LAC,Los Angeles,Clippers,84,BRO,Brooklyn,Nets,78,Barclays Center,114,101,34,22,32,29,24,16,24,34
,42913,2/12/18,01:00:00 GMT,NORMAL,COMPLETED,,,,95,ORL,Orlando,Magic,89,CHI,Chicago,Bulls,10,KeyBank Center,101,105,27,30,24,23,20,24,30,28
,42914,2/12/18,02:00:00 GMT,NORMAL,COMPLETED,,,,106,SAS,San Antonio,Spurs,98,UTA,Utah,Jazz,92,Vivint Smart Home Arena,99,101,22,25,26,29,29,15,22,32
,42915,2/12/18,03:30:00 GMT,NORMAL,COMPLETED,,,,104,PHX,Phoenix,Suns,101,GSW,Golden State,Warriors,95,Oracle Arena,83,129,24,25,21,37,26,37,12,30
,42916,2/13/18,00:00:00 GMT,NORMAL,COMPLETED,,,,92,MIA,Miami,Heat,81,TOR,Toronto,Raptors,1,Air Canada Center,112,115,24,28,31,29,26,41,31,17
,42917,2/13/18,01:00:00 GMT,NORMAL,COMPLETED,,,,86,CLE,Cleveland,Cavaliers,96,OKL,Oklahoma City,Thunder,90,Chesapeake Energy Arena,120,112,29,28,33,29,29,30,29,25
,42918,2/13/18,01:00:00 GMT,NORMAL,COMPLETED,,,,109,HOU,Houston,Rockets,100,MIN,Minnesota,Timberwolves,94,Target Center,126,108,23,31,31,19,30,30,42,28
,42919,2/13/18,01:00:00 GMT,NORMAL,COMPLETED,,,,91,ATL,Atlanta,Hawks,90,MIL,Milwaukee,Bucks,84,BMO Bradley Harris Center,92,97,24,21,19,20,18,33,31,23
,42920,2/13/18,01:30:00 GMT,NORMAL,COMPLETED,,,,103,SAC,Sacramento,Kings,108,DAL,Dallas,Mavericks,2,American Airlines Center,114,109,29,16,36,28,23,27,26,38
,42921,2/13/18,03:30:00 GMT,NORMAL,COMPLETED,,,,106,SAS,San Antonio,Spurs,99,DEN,Denver,Nuggets,19,Pepsi Center,109,117,32,30,29,28,29,29,19,30
,42922,2/14/18,00:00:00 GMT,NORMAL,COMPLETED,,,,91,ATL,Atlanta,Hawks,88,DET,Detroit,Pistons,145,Little Caesars Arena,98,104,14,22,19,23,28,37,37,22
,42923,2/14/18,00:00:00 GMT,NORMAL,COMPLETED,,,,93,CHA,Charlotte,Hornets,95,ORL,Orlando,Magic,89,Amway Center,104,102,20,26,34,27,31,25,19,24
,42924,2/14/18,00:00:00 GMT,NORMAL,COMPLETED,,,,92,MIA,Miami,Heat,85,PHI,Philadelphia,76ers,29,Wells Fargo Center,102,104,29,20,33,19,19,34,21,31
,42925,2/14/18,00:30:00 GMT,NORMAL,COMPLETED,,,,87,IND,Indiana,Pacers,84,BRO,Brooklyn,Nets,78,Barclays Center,108,103,22,23,32,31,19,25,35,24
,42926,2/14/18,00:30:00 GMT,NORMAL,COMPLETED,,,,94,WAS,Washington,Wizards,83,NYK,New York,Knicks,12,Madison Square Garden,118,113,26,39,25,33,39,15,28,26
,42927,2/14/18,01:00:00 GMT,NORMAL,COMPLETED,,,,102,LAC,Los Angeles,Clippers,82,BOS,Boston,Celtics,27,TD Garden,129,119,34,25,27,32,32,34,36,28
,42928,2/14/18,01:00:00 GMT,NORMAL,COMPLETED,,,,81,TOR,Toronto,Raptors,89,CHI,Chicago,Bulls,10,KeyBank Center,122,98,27,33,34,16,34,27,27,22
,42929,2/14/18,01:00:00 GMT,NORMAL,COMPLETED,,,,103,SAC,Sacramento,Kings,109,HOU,Houston,Rockets,102,Toyota Center,91,100,25,20,20,35,18,17,28,28
,42930,2/14/18,01:00:00 GMT,NORMAL,COMPLETED,,,,96,OKL,Oklahoma City,Thunder,107,MEM,Memphis,Grizzlies,100,FedEx Forum,121,114,34,33,39,20,19,31,29,30
,42931,2/14/18,01:00:00 GMT,NORMAL,COMPLETED,,,,105,LAL,Los Angeles,Lakers,110,NOP,New Orleans,Pelicans,103,Smoothie King Center,117,139,33,46,33,33,25,24,26,36
,42932,2/14/18,02:00:00 GMT,NORMAL,COMPLETED,,,,104,PHX,Phoenix,Suns,98,UTA,Utah,Jazz,92,Vivint Smart Home Arena,97,107,23,27,18,23,30,22,26,35
,42933,2/14/18,03:30:00 GMT,NORMAL,COMPLETED,,,,101,GSW,Golden State,Warriors,97,POR,Portland,Trail Blazers,91,Moda Center,117,123,27,40,24,23,36,29,30,31
,42934,2/15/18,01:00:00 GMT,NORMAL,COMPLETED,,,,99,DEN,Denver,Nuggets,90,MIL,Milwaukee,Bucks,84,BMO Bradley Harris Center,134,123,35,28,39,34,33,26,27,35
,42935,2/15/18,02:00:00 GMT,NORMAL,COMPLETED,,,,105,LAL,Los Angeles,Lakers,100,MIN,Minnesota,Timberwolves,94,Target Center,111,119,39,35,26,27,26,22,20,35
,42936,2/22/18,00:00:00 GMT,NORMAL,COMPLETED,,,,83,NYK,New York,Knicks,95,ORL,Orlando,Magic,89,Amway Center,120,113,31,41,32,28,30,21,27,23
,42937,2/22/18,00:00:00 GMT,NORMAL,COMPLETED,,,,84,BRO,Brooklyn,Nets,93,CHA,Charlotte,Hornets,87,Spectrum Center,96,111,28,32,25,23,21,25,22,31
,42938,2/22/18,01:00:00 GMT,NORMAL,COMPLETED,,,,85,PHI,Philadelphia,76ers,89,CHI,Chicago,Bulls,10,KeyBank Center,116,115,33,29,34,40,26,22,23,24
,42939,2/22/18,01:00:00 GMT,NORMAL,COMPLETED,,,,94,WAS,Washington,Wizards,86,CLE,Cleveland,Cavaliers,80,Quicken Loans Arena,110,103,22,31,35,23,25,25,28,24
,42940,2/22/18,03:00:00 GMT,NORMAL,COMPLETED,,,,96,OKL,Oklahoma City,Thunder,103,SAC,Sacramento,Kings,97,Sleep Train Arena,110,107,44,21,23,39,18,30,25,17
,42941,2/22/18,03:30:00 GMT,NORMAL,COMPLETED,,,,102,LAC,Los Angeles,Clippers,101,GSW,Golden State,Warriors,95,Oracle Arena,127,134,23,34,35,36,34,32,35,32
,42942,2/23/18,00:00:00 GMT,NORMAL,COMPLETED,,,,93,CHA,Charlotte,Hornets,94,WAS,Washington,Wizards,13,Capital One Arena,122,105,36,26,31,29,27,27,28,23
,42943,2/23/18,00:00:00 GMT,NORMAL,COMPLETED,,,,91,ATL,Atlanta,Hawks,87,IND,Indiana,Pacers,81,Bankers Life Fieldhouse,93,116,22,27,22,34,22,22,27,33
,42944,2/23/18,00:00:00 GMT,NORMAL,COMPLETED,,,,82,BOS,Boston,Celtics,88,DET,Detroit,Pistons,145,Little Caesars Arena,110,98,23,28,38,21,25,28,24,21
,42945,2/23/18,00:30:00 GMT,NORMAL,COMPLETED,,,,90,MIL,Milwaukee,Bucks,81,TOR,Toronto,Raptors,1,Air Canada Center,122,119,23,29,42,28,31,31,14,22
,42946,2/23/18,01:00:00 GMT,NORMAL,COMPLETED,,,,86,CLE,Cleveland,Cavaliers,107,MEM,Memphis,Grizzlies,100,FedEx Forum,112,89,20,27,34,22,31,22,27,18
,42947,2/23/18,01:00:00 GMT,NORMAL,COMPLETED,,,,92,MIA,Miami,Heat,110,NOP,New Orleans,Pelicans,103,Smoothie King Center,123,124,27,22,32,35,30,27,19,24
,42948,2/23/18,01:00:00 GMT,NORMAL,COMPLETED,,,,100,MIN,Minnesota,Timberwolves,109,HOU,Houston,Rockets,102,Toyota Center,102,120,32,26,22,29,21,33,27,32
,42949,2/23/18,02:00:00 GMT,NORMAL,COMPLETED,,,,106,SAS,San Antonio,Spurs,99,DEN,Denver,Nuggets,19,Pepsi Center,119,122,30,32,31,31,28,33,30,26
,42950,2/23/18,02:00:00 GMT,NORMAL,COMPLETED,,,,97,POR,Portland,Trail Blazers,98,UTA,Utah,Jazz,92,Vivint Smart Home Arena,100,81,31,30,22,17,27,17,20,17
,42951,2/23/18,02:00:00 GMT,NORMAL,COMPLETED,,,,102,LAC,Los Angeles,Clippers,104,PHX,Phoenix,Suns,98,Talking Stick Resort Arena,128,117,40,18,39,32,16,28,33,39
,42952,2/23/18,03:30:00 GMT,NORMAL,COMPLETED,,,,108,DAL,Dallas,Mavericks,105,LAL,Los Angeles,Lakers,25,Staples Center,102,124,17,32,24,31,35,32,26,29
,42953,2/24/18,22:00:00 GMT,NORMAL,COMPLETED,,,,95,ORL,Orlando,Magic,85,PHI,Philadelphia,76ers,29,Wells Fargo Center,105,116,18,27,22,31,31,29,34,29
,42954,2/24/18,00:30:00 GMT,NORMAL,COMPLETED,,,,107,MEM,Memphis,Grizzlies,92,MIA,Miami,Heat,86,American Airlines Arena,89,115,31,34,21,26,18,32,19,23
,42955,2/24/18,00:30:00 GMT,NORMAL,COMPLETED,,,,82,BOS,Boston,Celtics,83,NYK,New York,Knicks,12,Madison Square Garden,121,112,23,24,36,32,29,25,33,31
,42956,2/24/18,01:30:00 GMT,NORMAL,COMPLETED,,,,96,OKL,Oklahoma City,Thunder,101,GSW,Golden State,Warriors,95,Oracle Arena,80,112,19,24,26,28,21,32,14,28
,42957,2/24/18,02:00:00 GMT,NORMAL,COMPLETED,,,,89,CHI,Chicago,Bulls,100,MIN,Minnesota,Timberwolves,94,Target Center,104,122,24,31,38,29,20,26,22,36
,42958,2/24/18,02:00:00 GMT,NORMAL,COMPLETED,,,,108,DAL,Dallas,Mavericks,98,UTA,Utah,Jazz,92,Vivint Smart Home Arena,90,97,23,35,27,18,21,21,19,23
,42959,2/24/18,02:00:00 GMT,NORMAL,COMPLETED,,,,97,POR,Portland,Trail Blazers,104,PHX,Phoenix,Suns,98,Talking Stick Resort Arena,106,104,28,24,27,26,16,31,35,23
,42960,2/24/18,03:00:00 GMT,NORMAL,COMPLETED,,,,105,LAL,Los Angeles,Lakers,103,SAC,Sacramento,Kings,97,Sleep Train Arena,113,108,25,29,25,29,37,25,26,25
